index,exchangeCD,ticker,dataDate,barTime,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,barTime,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
760,XSHE,002415,2020-03-05,10:07,35.77,35.8,35.77,35.79,5217908.0,145800,35.7881207133059,7572.44,-0.0005588153115394512,-0.0005589715070080103,5.240080503129365e-07,1.1172869469897014e-05,5.802255711880942,-0.22101494725819562,-0.0004634401674457056,0.634666999675394,-0.0005588153115394512,-0.005311713726586675,-9.537514409374559e-05,35.785999999999994,35.763,35.75449999999999,0.031500000000001194,0.022999999999996135,0.0008386916410398107,1.4634892452608115e-06,37,10:07,-0.00999999999999801,-0.020000000000003126,-0.012500000000001066,0.004442616583194413,35.78,35.74,35.76,0.009733285267849043,35.775000000000006,35.745000000000005,35.762249999999995,0.008187763655856778,-0.004627338434923695,0.00025901671922354784,0.3778417373434115,371707,849.767845589821,847.1466652392677,848.601479797229,0.8354988130432898,30545.859542268707,30450.980504763942,30503.822520628408,30.323747610750367,0.3922444290798936,14.037690977032986
761,XSHE,002415,2020-03-05,10:08,35.75,35.78,35.74,35.78,5125079.0,143300,35.764682484298675,7567.745,-0.0005591277606934453,-0.0005592841309098873,5.240246569853876e-07,1.1172807733563545e-05,5.8020874175345885,-0.4590010141679058,-0.0006200115154427754,0.6468224876206237,-0.0005591277606934453,-0.0053146853146852635,6.0883754749330166e-05,35.778,35.762,35.753,0.02499999999999858,0.015999999999998238,0.001118881118881095,1.477025388087691e-06,38,10:08,-0.00999999999999801,-0.030000000000001137,-0.014999999999998436,0.006882472016116028,35.75,35.7,35.7165,0.01954078056944199,35.745000000000005,35.695,35.715,0.0153039382616362,-0.005321254202413684,0.0005309768807109924,-0.09741383967293336,376705,847.7977528089888,845.8380686310685,846.9349496304216,0.45546450957265594,30473.258096277754,30401.22933899109,30441.844861385307,16.721028907138212,0.3804037642186857,13.605019843113311
762,XSHE,002415,2020-03-05,10:09,35.69,35.75,35.69,35.75,10381521.0,290700,35.71214654282766,7558.5019999999995,-0.0016783216783217147,-0.0016797316379477678,7.705676588685931e-07,7.188115618605767e-06,4.349043726152638,-0.05506072859043041,-0.001221367791858774,0.6484352622506547,-0.0016783216783217147,-0.0033622863547211335,-0.00045695388646294077,35.757999999999996,35.756,35.7515,0.006499999999995509,0.001999999999995339,0.001681143177360669,3.11281054027787e-06,39,10:09,-0.00999999999999801,-0.020000000000003126,-0.011000000000001009,0.0030779350562561867,35.7,35.66,35.67949999999999,0.011909748329127584,35.695,35.665,35.67999999999999,0.01038723913472989,-0.006695316095935714,0.0003185559262174388,0.07497534111389303,382789,846.1753372880466,844.7483085250338,845.2509097979425,0.41970796640907604,30412.48951598509,30359.676266784634,30378.475177107775,15.509840623790211,0.7594262113070125,27.12074014666043
763,XSHE,002415,2020-03-05,10:10,35.66,35.7,35.66,35.7,4548905.0,127500,35.6776862745098,7557.565,-0.0008405715886803389,-0.0008409250670746715,7.997139527930681e-07,7.511535957341113e-06,4.174063153113618,0.1869687471418604,-0.0001239663626469989,0.7068177663074837,-0.0008405715886803389,-0.003084688726864848,-0.00071660522603334,35.732,35.749,35.7515,-0.01950000000000074,-0.017000000000003013,0.001121704991587388,2.354071309657725e-06,40,10:10,-0.00999999999999801,-0.020000000000003126,-0.011499999999998423,0.0036634754853262386,35.66,35.6,35.623000000000005,0.018381913307442,35.655,35.605000000000004,35.62525000000001,0.018458702126928097,-0.007764611845704873,0.0004821832223844475,0.3226874632171233,389104,844.1344041450777,839.094449258372,840.8735168635212,1.9890011322663008,30336.710507253883,30152.759712013863,30218.403502293433,72.48099293230727,0.3276758912784243,11.690717648752004
764,XSHE,002415,2020-03-05,10:11,35.61,35.65,35.6,35.65,7968334.0,223700,35.62062583817613,7549.448,-0.0014021312394839613,-0.0014031151453077761,8.943571086748809e-07,9.877191876056095e-06,4.17625662386955,0.3181327433340645,-0.0010740231807465639,0.7350504899918183,-0.0014021312394839613,-0.002527379949452291,-0.00032810805873739746,35.696,35.736000000000004,35.7485,-0.05250000000000199,-0.04000000000000625,0.0014040999719179207,2.9645287975029177e-06,41,10:11,-0.00999999999999801,-0.030000000000001137,-0.012499999999998934,0.005501196042201394,35.61,35.58,35.59750000000001,0.007863975156570757,35.615,35.585,35.598250000000014,0.0087772133211072,-0.009002982298492888,0.00019622827776373208,0.09795896894069833,396537,839.0215995924606,834.1994190705128,836.2549899714866,1.4644430370642327,30150.01282679572,29973.564436598557,30048.737659072027,53.570127106287394,0.5641339900185859,20.094805781049434
765,XSHE,002415,2020-03-05,10:12,35.58,35.61,35.58,35.61,7140622.88,200600,35.596325423728814,7542.616,-0.0008424599831508006,-0.0008428150519974587,9.126299141008807e-07,1.0459735655320909e-05,4.145245838827816,0.4858359437068164,-0.0009049668267137045,0.7153361355018372,-0.0008424599831508006,-0.0022484541877458852,6.250684356290392e-05,35.658,35.722,35.74400000000001,-0.08600000000000563,-0.06400000000000006,0.0008431703204047538,1.8809784359271552e-06,42,10:12,-0.00999999999999801,-0.01999999999999602,-0.011000000000000298,0.0030779350562539997,35.59,35.56,35.577,0.008013147091863805,35.595,35.565,35.57700000000001,0.010437785609077646,-0.009441981488345541,0.0002083731496108125,4.7790586360075806e-14,402890,833.48802559872,828.5605717102021,831.2917853158444,1.385583721013576,29947.771344932753,29768.25730261212,29867.548305515615,50.45738420046189,0.49790265332969297,17.72350487726178
766,XSHE,002415,2020-03-05,10:13,35.56,35.59,35.56,35.58,5275710.0,148300,35.5745785569791,7538.145,-0.0005621135469363603,-0.0005622715919848531,2.987982930319481e-07,-1.68136593795663e-06,2.2323094118297155,-0.721738840974317,-0.0005927651626437269,0.7118762110550503,-0.0005621135469363603,-0.0005624296962880582,3.065161570736663e-05,35.62,35.699,35.737,-0.11700000000000443,-0.07900000000000063,0.000843644544431978,1.4596659471738779e-06,43,10:13,-0.00999999999999801,-0.020000000000003126,-0.01200000000000152,0.004103913408340529,35.57,35.54,35.5545,0.006863327411535068,35.575,35.545,35.55650000000001,0.008444867640980711,-0.00985146859929036,0.0001869470747238977,0.27296484008311833,409391,828.5985811409992,825.7443225931677,827.0915087142645,0.9326303094151586,29769.48884964036,29663.34056774068,29713.309820134076,34.58905990234802,0.36224538399720563,12.88672686991165
767,XSHE,002415,2020-03-05,10:14,35.57,35.57,35.54,35.56,7393155.75,207945,35.5534191733391,7547.92,0.00028121484814391806,0.0002811753146598761,3.4215604289388253e-07,-1.0526895970705326e-06,2.217644707587958,-0.9315992105974861,0.0012967381232384945,0.7237142125096689,0.00028121484814391806,-0.0005622715771718134,-0.0010155232750945764,35.596,35.677,35.7245,-0.1285000000000025,-0.08100000000000307,0.0008434073657576929,6.166858826618873e-07,44,10:14,-0.00999999999999801,-0.020000000000003126,-0.011000000000002785,0.0030779350562543644,35.58,35.54,35.55999999999999,0.011697953037310065,35.585,35.555,35.56499999999998,0.011809897722274466,-0.009520356218518771,0.00030772023090569576,0.6426845869171673,415281,825.5837373933282,821.3802837082677,823.705899283487,1.3227006538257686,29657.401106477886,29503.459445956916,29588.634261999912,48.45543348077372,0.5007332384578153,17.802778720914272
768,XSHE,002415,2020-03-05,10:15,35.55,35.58,35.54,35.55,6212592.0,174700,35.56148826559817,7543.276,-0.0005622715771718134,-0.0005624297111141985,3.013114641658617e-07,-5.312987925616392e-07,2.5785792422032867,-0.9790563865689816,-0.0006152688422771391,0.7294592640418099,-0.0005622715771718134,0.0,5.299726510532565e-05,35.574,35.653,35.7095,-0.1355000000000004,-0.07900000000000063,0.0011251758087200887,1.3452397077029651e-06,45,10:15,-0.00999999999999801,-0.020000000000003126,-0.011000000000001365,0.00307793505625485,35.56,35.52,35.546,0.010954451150102268,35.555,35.525000000000006,35.546,0.010833670709994133,-0.009979885266322002,0.0002692185661816534,2.1246506821523625e-13,421780,821.193440588151,817.2422439439014,818.9522928815802,1.2615558673410208,29496.67410225808,29351.283805998122,29414.94504085215,46.322298003171476,0.41419697472616057,14.72946085637062
769,XSHE,002415,2020-03-05,10:16,35.52,35.56,35.52,35.55,8642311.0,243200,35.53581825657895,7536.681,-0.0008438818565399409,-0.0008442381252802278,2.5190843491010246e-07,2.4027407638969697e-07,3.248832879456031,-0.6171309722524543,-0.0008742885717027971,0.7443859231580114,-0.0008438818565399409,-0.0033783783783785104,3.04067151628562e-05,35.556,35.62599999999999,35.69499999999999,-0.1389999999999958,-0.06999999999999318,0.001126126126126102,1.7111964254296935e-06,46,10:16,-0.00999999999999801,-0.010000000000005116,-0.009999999999999431,2.915877886478161e-15,35.52,35.5,35.507,0.007326950970649868,35.525000000000006,35.504999999999995,35.507999999999996,0.005712405705780349,-0.01095172688862988,0.0001767817457111123,0.19895560643802526,431024,816.9307389716213,810.82943251042,814.3919152080127,1.7276327687535702,29339.19375386344,29115.226373837766,29246.016906733294,63.48308103199292,0.5642377222614054,20.050649151787372
770,XSHE,002415,2020-03-05,10:17,35.5,35.52,35.5,35.52,10360012.0,291800,35.50381082933516,7531.505999999999,-0.0005630630630631961,-0.0005632216425994763,2.517418201106057e-07,2.471996468084237e-07,3.2531930911745777,-0.5388907685802146,-0.0006866417724195051,0.7310804317392902,-0.0005630630630631961,-0.0022535211267604716,0.000123578709356309,35.54,35.599,35.681,-0.14099999999999824,-0.0589999999999975,0.0005633802816902289,1.0423519777887403e-06,47,10:17,-0.00999999999999801,-0.020000000000003126,-0.01050000000000111,0.0022360679775002648,35.52,35.5,35.50849999999999,0.0074515982037090854,35.525000000000006,35.495000000000005,35.51124999999999,0.007758696309371805,-0.010709227300778758,0.00022664823380036335,0.37463861300451634,440916,809.9615946661795,806.2717916309304,807.917117574059,1.2584857908614586,29083.439374372087,28948.697170586376,29008.672949813266,45.96638407224478,0.6618040624518049,23.496566239374392
771,XSHE,002415,2020-03-05,10:18,35.54,35.54,35.5,35.5,5720760.0,161100,35.510614525139665,7534.783,0.0011267605633802358,0.001126126245134973,5.743516327878373e-07,5.536529958092446e-06,3.3625495221919928,0.28684805747179754,0.00043510554197268014,0.7299935024863108,0.0011267605633802358,-0.002813731007315745,0.0006916550214075556,35.535999999999994,35.577999999999996,35.669999999999995,-0.13400000000000034,-0.04200000000000159,0.0011254924029262562,2.8072679539977666e-06,48,10:18,-0.00999999999999801,-0.020000000000003126,-0.012499999999998934,0.004442616583192308,35.56,35.53,35.54749999999999,0.007863975156573734,35.565,35.535,35.547250000000005,0.008955298343493285,-0.009492149686382545,0.0002402240708206193,-0.041982415260163095,446238,806.5384684644127,804.5235212960079,805.8925640671563,0.5131337355819043,28957.34904875523,28882.46706217455,28933.117159353318,18.992176189477036,0.3610181114113993,12.819974990924125
772,XSHE,002415,2020-03-05,10:19,35.55,35.56,35.53,35.54,6626193.0,186400,35.548245708154504,7536.476,0.0002813731007316189,0.0002813335227447311,4.929164709497262e-07,4.494776165285957e-06,2.8426138725215817,0.6009096810312754,0.00022469127511692832,0.7147753317640119,0.0002813731007316189,-0.0005625879043599236,5.6681825614690595e-05,35.532,35.564,35.65999999999999,-0.127999999999993,-0.03200000000000358,0.0008438818565401164,6.517178596119301e-07,49,10:19,-0.00999999999999801,-0.020000000000003126,-0.010999999999999588,0.0030779350562566725,35.58,35.54,35.55999999999999,0.014509525002199885,35.575,35.545,35.559499999999986,0.013068644676637408,-0.008864692009323376,0.0004060753869059327,-0.07497534111353053,451890,804.9822773593265,803.5541296625222,804.1132208638264,0.34151510107065397,28897.570955693398,28847.365160746,28866.367445879132,12.123158413760306,0.4124897652083472,14.663287525725288
773,XSHE,002415,2020-03-05,10:20,35.55,35.58,35.54,35.55,7570630.78,212900,35.559562141850634,7538.062,0.0,0.0,4.812157246066959e-07,2.8264825167054163e-06,2.6351004165075205,0.5885217453452193,0.0002104431832596898,0.7091024933396058,0.0,0.0,-0.0002104431832596898,35.532,35.553,35.65099999999999,-0.11899999999999267,-0.021000000000000796,0.0011251758087200887,0.0,50,10:20,-0.00999999999999801,-0.05000000000000426,-0.02099999999999973,0.01447320573371841,35.55,35.4,35.452499999999986,0.05720461887865982,35.545,35.39,35.45649999999999,0.054219340111302194,-0.009638680826155282,0.0015212175170113838,0.32489314482697745,462398,805.0395547342486,795.9446105227195,799.8602154118705,3.094410660239488,28897.691798662447,28564.89200546635,28708.291598681833,113.26334154865,0.4604258668938879,16.372542225528658
774,XSHE,002415,2020-03-05,10:21,35.4,35.54,35.4,35.54,12407358.0,349900,35.45972563589597,7526.5509999999995,-0.00421940928270037,-0.004228336109521003,1.8116747641211536e-06,-2.774491820644099e-05,5.588462162195565,0.4630696579638238,-0.0015270503214221964,0.7177220056577112,-0.00421940928270037,0.0036723163841809736,-0.002692358961278174,35.507999999999996,35.532,35.633999999999986,-0.12599999999999056,-0.02400000000000091,0.003954802259887022,7.133122505728615e-06,51,10:21,-0.00999999999999801,-0.03999999999999915,-0.02049999999999983,0.011459310165698794,35.44,35.4,35.416499999999985,0.014608937423085545,35.445,35.394999999999996,35.42075,0.013206358117852451,-0.012409474359119911,0.00042244474536715467,0.39825587401829426,471271,796.229283887468,793.1629213483146,794.5668883160529,0.9998745661945301,28574.240161977836,28462.236554870324,28513.705060526507,36.54844892986226,0.7424602829369938,26.327437928495495
775,XSHE,002415,2020-03-05,10:22,35.42,35.44,35.4,35.4,4847635.0,136900,35.410043827611396,7520.661,0.0005649717514124575,0.0005648122149586321,1.9189968882800785e-06,-3.095651888287651e-05,5.697908369284059,0.45762131480809165,-0.0007825629561268865,0.7179384242141476,0.0005649717514124575,0.0033879164313945775,0.001347534707539344,35.492,35.516,35.618999999999986,-0.12699999999998823,-0.02400000000000091,0.00112930547713154,1.5269506794931283e-06,52,10:22,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.0,35.44,35.42,35.42899999999999,0.004472135954998936,35.435,35.425,35.43149999999999,0.004893604849298876,-0.012378129060056739,0.00012694855156356172,0.45444662957320414,476164,792.8973828619671,789.9828213166144,791.407313343553,0.9734979274092038,28452.58472773322,28345.772840125395,28398.002369239915,35.708951836072856,0.2875059853327845,10.180599541334498
776,XSHE,002415,2020-03-05,10:23,35.44,35.44,35.42,35.43,4701333.0,132700,35.42828183873399,7520.897,0.0005646527385656519,0.0005644933821926656,2.0079152413184268e-06,-3.365269989152618e-05,5.79146190497305,0.5455866467951738,3.138022043547295e-05,0.7022318527648538,0.0005646527385656519,0.003386004514672747,0.000533272518130179,35.471999999999994,35.504,35.60149999999999,-0.12949999999999307,-0.03200000000000358,0.0005643340857786688,1.5500509634271643e-06,53,10:23,-0.00999999999999801,-0.05999999999999517,-0.017499999999999717,0.015852942612450405,35.53,35.42,35.4555,0.032682684937701614,35.535,35.425,35.46125,0.03268167843399917,-0.009703546321794595,0.000930301989257489,0.29407912732263647,481211,789.9571006532684,788.4031530599578,789.3030056805413,0.43861416242347057,28343.25919360879,28286.336665701165,28319.703414804004,16.25068266533725,0.2757626072554451,9.76979537043002
777,XSHE,002415,2020-03-05,10:24,35.53,35.53,35.42,35.44,4881257.0,137700,35.44848946986202,7539.278,0.0025395033860045046,0.0025362842960556797,2.746109100655564e-06,-2.4842883952811207e-05,4.473978889217647,0.5606507484935948,0.0024439903910398186,0.71142302049094,0.0025395033860045046,0.0,9.551299496468602e-05,35.467999999999996,35.49999999999999,35.58849999999999,-0.12049999999999272,-0.031999999999996476,0.003095975232198126,6.843556011183183e-06,54,10:24,-0.00999999999999801,-0.030000000000001137,-0.012499999999999645,0.005501196042202414,35.58,35.53,35.55099999999999,0.017441631985447046,35.585,35.535,35.554749999999984,0.016016028156032227,-0.008257982336886025,0.000494124681972123,0.4833286225513445,485544,789.170956033985,788.0373651613962,788.5492104129594,0.386928847220018,28312.772094366082,28271.080644764366,28290.35515819955,14.174673896774909,0.28359942662251003,10.053171288286952
778,XSHE,002415,2020-03-05,10:25,35.55,35.58,35.53,35.53,5741763.0,161500,35.55271207430341,7545.595,0.0005629045876722749,0.0005627462163140251,2.758529722521182e-06,-2.9307189208716592e-05,4.749335757336239,0.5932872852930664,0.0008378786403684391,0.7245097195435453,0.0005629045876722749,0.0002812939521801283,-0.00027497405269616415,35.467999999999996,35.49999999999999,35.57649999999999,-0.10849999999999227,-0.031999999999996476,0.0014064697609000609,1.4007109535416215e-06,55,10:25,-0.00999999999999801,-0.01999999999999602,-0.010999999999997812,0.00307793505625485,35.55,35.53,35.546499999999995,0.0058714294861217,35.545,35.535,35.5435,0.0032847334266617213,-0.008996376337711415,0.0001544087355879525,-0.6031830462085521,489947,787.8490774907749,787.1348045192229,787.458287255278,0.1855566586187948,28264.292136121363,28236.620303990898,28249.265682853853,7.056275047167198,0.3296274903203816,11.71915125513576
779,XSHE,002415,2020-03-05,10:26,35.53,35.55,35.53,35.55,5605442.0,157700,35.54497146480659,7554.738,-0.0005625879043599236,-0.0005627462163140251,2.7180976116573155e-06,-3.0556950657470744e-05,4.975031998534826,0.6327727801463432,0.001211700336421373,0.7172361311301858,-0.0005625879043599236,0.0008443568815086344,-0.0017742882407812965,35.49399999999999,35.501,35.56349999999999,-0.0694999999999979,-0.007000000000005002,0.0005629045876722775,1.4166890721962314e-06,56,10:26,-0.00999999999999801,-0.01999999999999602,-0.011999999999997613,0.0041039134083398,35.55,35.53,35.54599999999999,0.005982430416160412,35.545,35.535,35.5425,0.0038044295512647723,-0.00893055766260052,0.00017872665432904986,-0.6475873449727558,494540,786.9582825574782,784.7458316552558,785.8514731534599,0.6769867781285024,28230.218831749127,28149.37378977044,28189.7411836835,24.795854812822526,0.31888219355360536,11.334658470497837
